0.14	-0.21	-0.09	4424
-0.18	0.19	0.66	4425
-0.21	-0.01	0.43	4426
0.04	-0.01	0.01	4427
-0.09	0.13	0.35	4428
0.2	-0.02	-0.14	4429
-0.05	0.08	0.14	4430
0.32	-0.29	-0.42	4431
0.41	-0.07	-0.31	4432
-0.19	0.47	0.85	4433
-0.03	-0.03	0.16	4434
-0.7	0.64	1.98	4435
0.09	0.25	-0.17	4436
1.53	0.38	-0.42	4437
0.36	0.28	-0.27	4438
-0.21	0.04	0.5	4439
0.18	0.02	-0.24	4440
0.05	-0.03	-0.03	4441
-0.08	0.06	0.16	4442
0.19	0.04	-0.13	4443
-0.03	0.05	0.14	4444
0.17	-0.07	-0.33	4445
0.19	-0.12	-0.43	4446
0.51	0.13	-0.14	4447
0.49	0.1	-0.25	4448
0.05	-0.02	0.06	4449
-0.47	0.7	1.83	4450
0.18	0.1	-0.19	4451
0.86	0.18	-0.23	4452
-0.2	0.13	0.17	4453
-0.03	0.03	0.18	4454
-0.77	-0.15	0.19	4455
0.55	-0.01	-0.53	4456
-0.06	0.02	0.18	4457
-1.77	-0.3	0.39	4458
-0.07	0.01	0.16	4459
-0.13	0.03	0.36	4460
-0.62	0	0.51	4461
-0.34	0.18	0.51	4462
-0.45	0.3	0.85	4463
0.04	-0.07	0.13	4464
-0.07	0.11	0.24	4465
-0.26	0.31	0.86	4466
0.23	-0.07	-0.82	4467
-0.16	0.28	1.36	4468
0.05	-0.06	-0.1	4469
-0.2	0.53	1	4470
-0.74	0.41	1.45	4471
0.23	0.03	-0.11	4472
-0.17	0.14	0.6	4473
-0.01	0.04	0.09	4474
-0.07	0.17	0.38	4475
-0.03	-0.07	0.52	4476
0.29	-0.03	-0.17	4477
-0.36	0.06	0.43	4478
0.53	0.13	-0.33	4479
0.14	0.18	-0.03	4480
-0.07	0.24	0.39	4481
-0.71	0.44	1.64	4482
-0.09	0.2	0.21	4483
-0.21	0.21	1.02	4484
-0.02	0.11	-0.01	4485
0.05	-0.04	-0.09	4486
0.72	0.27	-0.3	4487
-0.09	0.25	0.43	4488
-0.05	0.05	0.09	4489
0	0	0.18	4490
-0.08	0.02	0.17	4491
-0.5	0.36	0.84	4492
0	0.1	0.13	4493
-0.08	0.03	0.29	4494
0.21	-0.08	-0.04	4495
0.09	0	0	4496
-0.02	0.23	0	4497
-0.02	-0.14	0.11	4498
-0.14	0.02	0.24	4499
0.09	-0.07	-0.02	4500
-0.27	0.22	1.28	4501
0.08	0	-0.01	4502
0.07	-0.08	-0.03	4503
-0.05	0.12	0.27	4504
-0.12	-0.08	0.32	4505
-0.44	0.02	0.39	4506
0.08	0.05	-0.03	4507
-0.01	0.08	0.13	4508
0.15	-0.03	-0.11	4509
-0.53	-0.03	0.37	4510
-0.39	0.03	0.23	4511
-1.49	-0.11	0.43	4512
-0.16	0.59	1.66	4513
-0.24	0.09	0.52	4514
-0.22	0.72	2.2	4515
-0.28	0.06	0.6	4516
0.31	0.13	-0.12	4517
0.17	-0.06	-0.26	4518
-0.37	1.18	3.62	4519
0.9	0.13	-1.31	4520
-0.55	0.23	1.71	4521
3.35	1.12	-0.75	4522
-0.26	0.63	2.19	4523
-1.31	0.08	1.13	4524
0.14	-0.05	-0.3	4525
-0.61	0.04	0.25	4526
-0.1	-0.01	0.06	4527
-0.57	0.46	1.45	4528
0.11	0.02	-0.03	4529
0.2	0.21	-0.39	4530
0.03	0	0.07	4531
-0.22	0	0.25	4532
0.03	0.02	0.03	4533
-0.19	0.4	0.83	4534
-0.06	0	0.09	4535
1.15	0.29	-0.17	4536
0.11	-0.02	-0.34	4537
-0.28	0.3	0.8	4538
-0.25	0.61	1.43	4539
1.84	0.63	-0.26	4540
-0.41	0.34	1.09	4541
-0.15	0.4	0.42	4542
-0.17	0.22	0.34	4543
0.87	-0.24	-0.35	4544
-0.23	0.11	0.15	4545
0.56	-0.03	-0.78	4546
0.61	0.06	-0.4	4547
-0.04	0.2	0.1	4548
0.01	0.11	-0.18	4549
-0.03	-0.08	0.22	4550
-0.19	-0.04	0.53	4551
0.04	0	0.04	4552
-0.04	0.07	0.15	4553
0.32	0	-0.18	4554
-0.14	0.03	0.23	4555
-0.51	-0.01	0.1	4556
-0.21	0.02	0.17	4557
0.3	0.05	-0.03	4558
0.08	0.1	-0.23	4559
0.55	0.12	-0.07	4560
-0.17	0.13	0.15	4561
0.87	0.33	-0.12	4562
-0.18	0.04	0.57	4563
0.34	0.03	-0.21	4564
0.14	-0.06	-0.23	4565
0.24	-0.02	-0.11	4566
-0.17	0.07	0.53	4567
0.17	0.02	-0.11	4568
0.22	-0.01	-0.29	4569
0.14	0.05	-0.06	4570
-0.03	0.04	0.35	4571
-0.03	0.07	0.16	4572
-0.16	0.1	0.61	4573
0.05	-0.04	0.15	4574
0.4	-0.11	-0.61	4575
-0.08	0.1	0.54	4576
-0.1	0.16	0.98	4577
0.44	0.09	-0.23	4578
0.29	-0.05	-0.11	4579
-0.19	0.32	1.46	4580
-0.38	-0.08	0.3	4581
0.22	0.21	-0.3	4582
-0.19	0.42	1.55	4583
-0.02	0.15	0.09	4584
-0.12	0.18	0.24	4585
-0.44	0.48	1.18	4586
-0.14	0.14	0.36	4587
-0.14	0.22	0.88	4588
-0.05	0.1	0.24	4589
-0.02	-0.07	0.08	4590
0.02	0.03	0.13	4591
0.18	-0.12	-0.18	4592
0.25	-0.07	-0.2	4593
0.06	-0.04	-0.31	4594
0.36	-0.03	-0.12	4595
-0.09	-0.02	0.35	4596
0.42	-0.02	-0.22	4597
0.2	-0.08	-0.38	4598
0.41	0.09	-0.09	4599
0.63	0.23	-0.17	4600
-0.04	0.08	0.3	4601
0.05	0.05	-0.01	4602
-0.03	0.15	-0.04	4603
0.02	0.07	0	4604
0.37	0.1	-0.23	4605
-0.03	-0.09	0.09	4606
0.05	0.04	-0.21	4607
-0.12	0.2	0.48	4608
-0.3	0.31	1.04	4609
-0.26	0.03	0.27	4610
-0.23	0.07	0.3	4611
0.06	0.08	-0.21	4612
-0.41	0.42	0.86	4613
-0.05	0.31	0.43	4614
0.22	-0.04	-0.22	4615
0	0.1	0.12	4616
-0.08	0.08	0.57	4617
0.1	-0.01	-0.31	4618
-0.06	0.13	0.3	4619
0.09	-0.15	-0.56	4620
0.07	-0.11	0.1	4621
0.01	0.16	-0.07	4622
-0.32	0.7	2.62	4623
-0.48	-0.01	0.12	4624
0.91	0.11	-1.05	4625
-0.27	0.23	1.67	4626
-0.12	0.03	0.51	4627
0.22	-0.08	-0.63	4628
-0.59	-0.13	0.37	4629
0.04	0.19	-0.15	4630
0.59	0.07	-0.51	4631
0.62	-0.33	-1.94	4632
-0.14	0.15	0.21	4633
0.57	0.23	-0.1	4634
0.36	0.05	-0.24	4635
-0.08	0.27	0.64	4636
0.01	0.14	0	4637
0.31	-0.06	-0.21	4638
0.2	-0.06	-0.24	4639
-0.01	0.06	0.36	4640
-0.08	-0.01	0.93	4641
-0.36	-0.12	0.26	4642
0.46	-0.28	-1.23	4643
0.03	0.06	-0.01	4644
0.38	-0.01	-0.29	4645
-0.11	0.16	0.51	4646
-0.1	0.02	0.37	4647
-0.2	0.03	0.31	4648
0.15	-0.24	-0.71	4649
0.47	-0.12	-0.32	4650
0.08	-0.05	-0.08	4651
0.75	-0.42	-1.68	4652
-0.31	0.03	0.44	4653
0.7	0.06	-0.38	4654
-0.03	-0.03	0.32	4655
-0.18	0.34	1.1	4656
0.05	-0.06	0.09	4657
0.32	-0.25	-1.19	4658
0.74	0.09	-0.59	4659
-0.07	-0.08	0.93	4660
0.06	0.16	-0.21	4661
0.37	0.07	-0.36	4662
0.2	0.24	-0.22	4663
-0.17	0.4	1.05	4664
0.18	-0.08	-0.19	4665
0.03	0.14	-0.03	4666
-0.03	0.15	0.14	4667
-0.06	0.3	0.58	4668
0.13	0.18	-0.06	4669
0.08	-0.09	-0.01	4670
-0.41	-0.06	0.54	4671
0.14	0	-0.28	4672
0.2	0.04	-0.5	4673
-0.03	0.08	0.4	4674
0.07	-0.01	-0.07	4675
-0.05	-0.02	0.17	4676
-0.39	-0.07	0.72	4677
0.04	0.14	-0.08	4678
1.99	0.44	-0.18	4679
0.11	0.04	-0.01	4680
0.11	0.11	0	4681
0.44	-0.06	-0.52	4682
0.02	0.01	0.02	4683
-0.08	0.21	0.16	4684
0.26	0.08	-0.15	4685
-0.07	0.03	0.12	4686
0.09	0.04	0.02	4687
-0.01	0.07	0.49	4688
0.35	-0.09	-0.62	4689
-0.18	0.21	0.3	4690
-0.3	0.42	1.15	4691
-0.13	0	0.31	4692
-0.2	0.49	2.17	4693
-0.14	0.33	0.85	4694
0.44	-0.05	-0.18	4695
0.1	0.03	-0.08	4696
-0.12	0.11	0.82	4697
-0.03	0.01	0.29	4698
0.11	0.04	-0.12	4699
-0.01	0.07	0.19	4700
-0.02	0.11	0.06	4701
0.17	0	-0.31	4702
-0.44	-0.03	0.29	4703
0.14	-0.03	-0.19	4704
0.04	-0.04	0.06	4705
0.02	-0.03	0.06	4706
0.65	0.04	-0.23	4707
0	-0.06	0.21	4708
0.04	0.05	-0.19	4709
-0.05	-0.1	0.3	4710
0.14	-0.04	-0.16	4711
0.13	0.02	-0.42	4712
-0.48	-0.12	0.24	4713
-0.1	0.06	0.26	4714
-0.26	0.06	0.72	4715
-0.02	0.15	0.43	4716
0.02	0.07	0.01	4717
0.06	-0.01	-0.15	4718
-0.15	0.18	0.77	4719
0.29	0.01	-0.38	4720
-0.01	0.01	0.14	4721
-0.23	0.07	0.55	4722
0.2	-0.15	-0.46	4723
-0.12	0.31	0.43	4724
0.18	-0.17	-0.06	4725
0.03	-0.01	0.09	4726
0.53	0.37	-0.1	4727
0.38	0.04	-0.36	4728
0.34	0.06	-0.32	4729
0.83	0.29	-0.13	4730
-0.33	0	0.64	4731
-0.26	0	0.27	4732
0.67	-0.13	-0.72	4733
0.04	0.1	-0.02	4734
0.27	-0.17	-0.32	4735
1.04	0.24	-0.2	4736
-0.42	-0.2	0.32	4737
-0.25	0.04	0.41	4738
0.58	0.18	-0.27	4739
0.08	0.07	0	4740
0.16	-0.07	-0.29	4741
-0.33	0.14	0.9	4742
0.29	-0.06	-0.12	4743
0.02	-0.03	0.13	4744
-0.1	0.19	0.99	4745
-0.08	0.23	0.66	4746
0.13	-0.03	-0.14	4747
-0.14	-0.02	0.16	4748
-0.02	0.03	0.13	4749
0.02	0.01	0.06	4750
0.12	-0.14	-0.59	4751
0.05	-0.01	-0.03	4752
-0.1	0.29	0.41	4753
-0.27	0.66	2.36	4754
-0.06	0.01	0.28	4755
-0.1	0.05	0.28	4756
-0.03	0.12	0.43	4757
0.13	0.1	-0.29	4758
-1.05	-0.16	0.51	4759
0.08	-0.03	-0.15	4760
0.37	-0.74	0.52	4761
-0.1	0.23	0.56	4762
0.11	-0.11	-0.12	4763
0.41	0	-0.46	4764
0.02	-0.02	0.13	4765
-0.74	-0.1	0.77	4766
-0.33	0.51	0.96	4767
0.06	-0.08	0.1	4768
0.08	-0.22	-0.47	4769
-0.15	0.26	0.56	4770
0.19	0.01	-0.42	4771
-0.05	0.18	1.02	4772
0.15	0.09	-0.29	4773
-0.13	0.13	0.4	4774
0.1	-0.06	0.03	4775
-0.24	0.38	1.69	4776
0.08	0.02	-0.17	4777
1.26	0.18	-0.7	4778
-0.16	-0.02	0.28	4779
-0.01	0.14	0.06	4780
0.08	-0.09	0.03	4781
-0.05	0.15	0.03	4782
-0.09	0	0.22	4783
0.01	0.15	0.06	4784
-0.14	0.45	1.42	4785
-0.03	0.07	0.19	4786
0.16	-0.09	-0.59	4787
0.36	-0.04	-0.21	4788
0.33	-0.04	-0.14	4789
-0.05	0	0.38	4790
0	0.09	0.07	4791
0.04	-0.01	0.07	4792
-0.05	0.1	0.63	4793
-0.15	0.4	1.35	4794
-0.13	0.12	0.68	4795
-0.02	0.02	0.04	4796
0.1	0.02	0.01	4797
-0.44	-0.09	0.15	4798
0.49	0.01	-0.68	4799
0.36	-0.01	-0.2	4800
-0.21	0.5	1.19	4801
0.28	0.11	-0.38	4802
-0.25	0.35	0.62	4803
0.35	-0.28	0	4804
-0.66	-0.05	0.08	4805
-0.47	0.53	2.38	4806
1.03	-0.08	-0.49	4807
0.31	-0.07	-0.3	4808
0.25	-0.29	-1.04	4809
-0.26	0.09	0.12	4810
0.08	-0.02	0.05	4811
0.33	0	-0.31	4812
0.19	0.01	-0.06	4813
0.47	0.1	-0.14	4814
-0.29	-0.12	0.24	4815
-0.08	0.12	0.61	4816
0.1	-0.04	-0.01	4817
-0.24	0.15	0.76	4818
-0.39	0.13	0.56	4819
-0.09	0.31	0.99	4820
-0.07	-0.01	0.11	4821
0.16	0.01	-0.16	4822
-0.48	0.21	1.2	4823
-0.19	0.13	0.81	4824
0.64	-0.18	-0.36	4825
0.37	-0.39	-0.7	4826
-0.18	0.19	0.9	4827
0	0	0.43	4828
0.1	0.02	-0.19	4829
0.06	-0.04	0.04	4830
0.19	0.01	-0.02	4831
0	-0.04	0.13	4832
0.52	0.13	-0.31	4833
-0.04	0.15	0.06	4834
0.39	0.05	-0.15	4835
0.23	0.01	-0.05	4836
0.15	-0.03	-0.19	4837
0.07	0	-0.06	4838
0.28	-0.02	-0.14	4839
0.18	-0.02	-0.52	4840
-0.06	-0.02	0.16	4841
-0.28	0.35	1.05	4842
-0.25	0.13	0.54	4843
-0.07	0.08	0.57	4844
-0.56	-0.16	0.17	4845
0.16	0.02	-0.32	4846
-0.01	0.29	0.04	4847
-0.7	0.57	1.89	4848
0.07	0.1	-0.11	4849
-0.06	0.23	0.53	4850
0.09	0.05	0.01	4851
0.02	0	0.01	4852
0.27	-0.08	-0.39	4853
0.06	0.11	-0.01	4854
0.39	0	-0.25	4855
-0.06	0.19	0.06	4856
-0.04	0.11	0.03	4857
0.25	-0.08	-0.4	4858
0.07	-0.02	-0.11	4859
-0.01	0.03	0.13	4860
0.02	0.08	-0.18	4861
-0.07	0.12	0.52	4862
0.23	-0.32	-0.74	4863
-0.21	0.08	0.12	4864
0.04	0.04	0.03	4865
0.18	-0.06	-1	4866
-0.11	0.23	0.52	4867
0.05	0.03	0.03	4868
0.46	-0.09	-0.25	4869
-0.21	0.14	0.57	4870
-0.26	0.23	1.47	4871
-0.12	0.05	0.39	4872
-0.13	0.03	0.4	4873
-0.03	0.13	0.11	4874
0.04	0.09	-0.25	4875
0.02	0.1	0	4876
0.24	0.01	-0.1	4877
0.04	0.06	-0.28	4878
0.2	0.1	-0.3	4879
0	0.06	0.17	4880
0.11	0.05	-0.02	4881
0	0.09	0.12	4882
0.2	0.06	-0.2	4883
0.03	0.23	-0.16	4884
0.43	0.32	-0.08	4885
-0.17	0.01	0.21	4886
0.15	0.01	-0.21	4887
0.13	0.07	-0.08	4888
-0.01	0.08	0.33	4889
-0.08	-0.01	0.37	4890
0.29	-0.1	-0.48	4891
0.14	-0.13	0.04	4892
-0.95	0	0.99	4893
0.24	-0.08	-0.3	4894
0.06	0	-0.19	4895
-0.15	0.59	2.54	4896
0.76	-0.07	-1.27	4897
0.08	-0.07	0.01	4898
-0.09	0.16	0.26	4899
-0.17	0.12	0.6	4900
-0.05	0.01	1.01	4901
0.49	0.07	-0.2	4902
-0.11	0.22	0.71	4903
-0.12	0.28	0.52	4904
-0.17	0.16	0.5	4905
0.12	0.01	-0.12	4906
-0.03	0.09	0.17	4907
0.31	-0.03	-0.18	4908
-0.36	0.32	1.64	4909
0.19	-0.01	-0.1	4910
-0.29	0.22	0.64	4911
-0.16	-0.02	0.38	4912
-0.08	-0.04	0.26	4913
-0.01	0.03	0	4914
-0.16	-0.06	0.64	4915
0.21	-0.15	0.03	4916
0.05	0.05	-0.04	4917
-0.08	0.06	1.13	4918
-0.22	0.93	3.27	4919
0.08	-0.07	0.05	4920
0.09	0.04	-0.04	4921
-0.15	0.33	0.56	4922
0.1	-0.02	-0.07	4923
-0.06	0.2	-0.04	4924
0.14	-0.06	-0.1	4925
0.12	-0.05	-0.16	4926
-0.13	0.34	1.06	4927
-0.43	0.28	1.58	4928
0.15	-0.07	-0.28	4929
-0.04	0.06	0.25	4930
0.44	-0.15	-0.85	4931
-0.54	-0.31	0.45	4932
-0.06	0.03	0.22	4933
0.03	-0.13	0.09	4934
-0.07	0.31	0.82	4935
0.02	0	0.01	4936
-0.13	0.13	0.6	4937
0.21	0.04	-0.11	4938
-0.02	0.01	0.16	4939
-0.11	0.28	1.24	4940
-0.14	0	1.77	4941
-0.05	0.14	0.35	4942
0.32	-0.04	-0.09	4943
0.1	-0.08	-0.02	4944
0.09	-0.26	0.58	4945
1.08	0.06	-0.22	4946
0.01	0	0.03	4947
-0.18	0.09	0.68	4948
0.26	0.1	-0.19	4949
0.55	0.33	-0.21	4950
-0.03	0.07	0.05	4951
0.29	0.02	-0.13	4952
-0.07	0.08	0.12	4953
-0.47	-0.03	0.31	4954
-0.1	0.07	0.36	4955
-0.05	0.15	0.03	4956
-0.06	0.21	0.4	4957
0.17	-0.01	-0.07	4958
0	-0.02	0.13	4959
0.11	-0.05	0.03	4960
0.41	-0.18	-0.75	4961
0.33	-0.15	-0.06	4962
-0.08	0.09	0.28	4963
-0.48	0.4	2.11	4964
-0.21	0.02	0.43	4965
-0.1	-0.01	0.33	4966
0.05	-0.04	0.06	4967
0.16	-0.13	-0.04	4968
-0.18	-0.18	0.34	4969
0.01	0.13	-0.05	4970
-0.05	0.07	0.18	4971
-0.09	-0.01	0.49	4972
0.09	0.01	-0.09	4973
-0.1	0.12	0.52	4974
0.39	0.06	-0.18	4975
0.02	0.02	0.1	4976
0.06	-0.07	0.08	4977
0.02	0.06	0.01	4978
-0.19	0.02	0.17	4979
-0.02	0.05	0.08	4980
0.09	-0.1	-0.35	4981
0.05	-0.03	-0.03	4982
0.03	-0.03	0.12	4983
0	-0.19	0.22	4984
-0.17	0.43	1.58	4985
-0.24	0.19	0.58	4986
0.11	-0.03	-0.23	4987
-0.16	0.1	0.59	4988
0.09	0.13	-0.09	4989
0.24	-0.08	-0.21	4990
0.35	-0.06	-0.15	4991
0.12	-0.05	-0.19	4992
0	0.04	0.18	4993
0.36	0.15	-0.08	4994
-0.02	-0.73	0.25	4995
0.48	-0.19	-0.39	4996
1.95	0.05	-0.65	4997
-0.29	0.23	0.47	4998
1.22	-0.36	0.02	4999
-0.01	0.1	0.11	5000
-0.21	-0.16	0.28	5001
0.21	-0.22	0.12	5002
0.63	-0.44	-1.56	5003
0.36	-0.11	-0.35	5004
-0.04	-0.02	0.36	5005
0.06	0.03	-0.16	5006
0.15	0.04	-0.08	5007
0.31	0.01	-0.21	5008
-0.16	0.15	0.58	5009
0.07	-0.06	0.09	5010
-0.21	0.17	0.66	5011
0.12	0.03	-0.14	5012
0	0.03	0.1	5013
0.22	-0.05	-0.12	5014
0.05	-0.02	0.04	5015
0.18	0.13	-0.12	5016
-0.1	0.41	1.14	5017
-0.01	-0.05	0.07	5018
-0.3	0.16	0.44	5019
0.14	-0.05	-0.13	5020
0.06	0.06	-0.57	5021
-0.25	-0.03	0.25	5022
0.03	0.02	-0.17	5023
-0.42	-0.03	0.05	5024
-0.27	-0.01	0.27	5025
-0.12	0.04	0.07	5026
-0.73	-0.11	0.34	5027
-0.15	0.72	1.78	5028
0.12	-0.05	-0.13	5029
-0.1	-0.11	0.25	5030
0.02	-0.07	0.35	5031
0.21	-0.04	-0.12	5032
-0.26	0.39	1.17	5033
-0.36	0.09	0.53	5034
0.47	-0.1	-0.3	5035
-0.3	-0.04	0.89	5036
-0.07	0.14	0.12	5037
0.34	0.02	-0.17	5038
-0.13	-0.02	0.38	5039
0.45	-0.13	-0.42	5040
-0.23	0.02	0.26	5041
0.04	-0.03	0.09	5042
-0.07	0.06	0.07	5043
-0.07	0.06	0.25	5044
-0.18	-0.08	0.15	5045
-0.2	0.08	0.09	5046
0.09	0.02	0.01	5047
0.16	0.12	-0.11	5048
-0.08	0.24	0.51	5049
0.39	-0.02	-0.31	5050
0.16	0.07	-0.01	5051
0.06	0.08	-0.3	5052
1.54	0.41	-0.3	5053
-0.07	0.03	0.27	5054
-0.18	-0.05	0.38	5055
-0.04	0.05	0.16	5056
-0.02	-0.02	0.2	5057
0.33	0.01	0.01	5058
0.14	-0.06	-0.12	5059
-0.31	0.27	1.19	5060
0.18	0.01	-0.8	5061
-0.02	0.08	0.22	5062
0.32	-0.17	0.06	5063
0.24	-0.22	-0.09	5064
0.01	0.09	0.07	5065
-0.1	0.1	0.52	5066
0.19	-0.02	-0.02	5067
-0.06	-0.03	0.26	5068
-0.22	0.15	0.62	5069
-0.22	0.49	1.66	5070
-0.09	0.46	0.63	5071
0.09	-0.07	0.01	5072
3.38	0.76	-0.47	5073
-0.19	0.29	0.6	5074
-0.13	0.12	0.36	5075
0.12	0.01	-0.16	5076
0.22	-0.1	-0.46	5077
0.02	0.04	0.07	5078
0.2	-0.03	-0.27	5079
0.08	0.02	-0.05	5080
-0.01	0	0.04	5081
0.01	0.02	0.04	5082
-0.05	0.06	0.13	5083
-0.29	0.12	0.37	5084
0.15	0.05	-0.37	5085
0.13	-0.06	-0.12	5086
-0.02	0.02	0.07	5087
0.03	0.12	-0.21	5088
1.06	0.21	-0.16	5089
-0.36	-0.06	0.12	5090
-0.16	0.11	0.36	5091
0.17	-0.09	-0.6	5092
0.07	0.01	0.02	5093
-0.24	0.31	0.83	5094
0.21	0.06	-0.26	5095
0.03	0.05	-0.03	5096
0.09	0.04	0	5097
0.12	0.14	-0.04	5098
-0.02	0.03	0.04	5099
0	0.01	0.07	5100
-0.15	-0.08	0.23	5101
-0.25	0.14	1.07	5102
0.18	0.09	-0.54	5103
0.12	-0.05	-0.08	5104
0.09	0.03	-0.29	5105
0.2	0.02	-0.27	5106
-0.11	0.35	1.24	5107
0.32	-0.26	-1.03	5108
-0.41	0.38	1.2	5109
0.08	-0.12	-0.19	5110
-0.57	-0.05	0.3	5111
0.39	-0.01	-0.34	5112
0.17	-0.07	-0.16	5113
-0.28	-0.02	0.12	5114
-0.74	-0.08	0.24	5115
0.06	0.09	-0.08	5116
0.12	0.05	-0.08	5117
-0.4	-0.08	0.34	5118
0.14	-0.09	-0.04	5119
-0.03	0.12	0	5120
0.2	0.05	-0.05	5121
-0.2	0.07	0.08	5122
0.03	-0.03	0.02	5123
0.66	-0.09	-0.76	5124
-0.19	0.05	0.15	5125
0.14	0	-0.17	5126
0.02	0.02	0.11	5127
0.18	0	-0.35	5128
-0.23	0.32	0.92	5129
-0.09	0.2	0.05	5130
-0.22	0.12	0.42	5131
-0.29	0.54	1.54	5132
0.17	-0.01	-0.48	5133
0.04	-0.03	-0.05	5134
0.37	0.14	-0.23	5135
0.45	-0.24	-1.47	5136
0.02	0.11	-0.04	5137
-0.31	0.8	1.37	5138
-0.14	0.3	0.95	5139
-0.37	0.56	1.74	5140
0.09	0.08	-0.15	5141
-0.22	0.06	0.6	5142
0.04	0.04	0.09	5143
0.18	-0.01	-0.47	5144
-0.28	0.18	0.43	5145
0.09	-0.03	-0.09	5146
0	0.14	0.21	5147
-0.05	0.01	0.3	5148
0	0.1	-0.04	5149
0.2	-0.23	-0.94	5150
0.39	-0.01	-0.96	5151
0	0.05	0.05	5152
0.52	0.12	-0.13	5153
0.32	0.21	-0.07	5154
-0.01	0.09	0.2	5155
0.15	-0.07	-0.29	5156
0.18	0.07	-0.13	5157
-0.09	0.23	1.22	5158
-0.05	0.18	0.69	5159
-0.04	0.08	0.23	5160
0.05	0.02	0.01	5161
-0.1	0.05	0.41	5162
0.09	0.05	-0.06	5163
0.17	-0.05	-0.81	5164
-0.03	0.02	0.14	5165
-0.17	0.13	0.16	5166
-0.12	0.34	1.05	5167
0.15	0.02	-0.16	5168
0.22	-0.06	-0.37	5169
0.13	0.06	-0.15	5170
-0.31	0.03	0.21	5171
-0.2	0.14	0.39	5172
-0.1	0.15	0.38	5173
0.28	0	-0.1	5174
0.07	0.04	-0.11	5175
0.11	0.18	-0.76	5176
0.1	0.19	-0.43	5177
-0.06	0.15	0.34	5178
0.23	-0.03	-0.98	5179
0.03	0.02	0.08	5180
-0.06	0.11	0.24	5181
0.16	-0.04	-0.36	5182
0.07	0.02	0.02	5183
0.03	0.02	0.02	5184
-0.07	0.13	0.32	5185
-0.04	0.22	0.33	5186
-0.16	0.13	0.29	5187
-0.5	0.01	0.28	5188
0.04	0.04	-0.31	5189
0.25	-0.02	-0.16	5190
0	-0.02	0.34	5191
0.08	0.1	-0.26	5192
-0.1	0.22	0.71	5193
0.03	0.11	-0.39	5194
