20.20 	1.15 	78.65 	2388
43.40 	32.93 	23.67 	2389
47.47 	26.87 	25.66 	2390
14.48 	22.99 	62.54 	2391
43.39 	32.32 	24.29 	2392
19.45 	48.26 	32.29 	2393
48.89 	13.33 	37.78 	2394
18.30 	9.50 	72.20 	2395
27.33 	18.99 	53.68 	2396
7.92 	9.06 	83.03 	2397
7.42 	24.35 	68.23 	2398
42.33 	42.76 	14.91 	2399
54.35 	23.59 	22.06 	2400
27.91 	30.51 	41.58 	2401
40.74 	31.91 	27.36 	2402
48.92 	4.84 	46.24 	2403
44.94 	21.89 	33.17 	2404
28.41 	16.92 	54.68 	2405
47.86 	30.27 	21.87 	2406
17.86 	41.04 	41.10 	2407
46.59 	18.61 	34.80 	2408
39.17 	12.99 	47.83 	2409
52.70 	27.48 	19.82 	2410
46.67 	47.97 	5.36 	2411
19.43 	26.97 	53.60 	2412
42.02 	19.04 	38.94 	2413
70.98 	3.23 	25.79 	2414
79.35 	6.61 	14.03 	2415
48.43 	24.09 	27.48 	2416
26.34 	27.93 	45.73 	2417
49.63 	23.80 	26.57 	2418
16.97 	49.45 	33.58 	2419
61.13 	36.68 	2.19 	2420
40.06 	11.40 	48.54 	2421
8.25 	18.12 	73.63 	2422
46.73 	8.38 	44.89 	2423
38.35 	14.58 	47.07 	2424
42.00 	13.75 	44.26 	2425
23.08 	59.49 	17.44 	2426
60.00 	30.51 	9.49 	2427
11.92 	49.48 	38.61 	2428
58.53 	11.57 	29.91 	2429
20.12 	31.63 	48.25 	2430
29.22 	37.45 	33.33 	2431
85.04 	1.92 	13.04 	2432
42.12 	37.71 	20.17 	2433
84.87 	5.63 	9.51 	2434
24.13 	28.18 	47.69 	2435
47.78 	20.21 	32.01 	2436
50.32 	37.61 	12.07 	2437
3.28 	20.59 	76.13 	2438
41.16 	43.20 	15.64 	2439
44.29 	43.09 	12.62 	2440
62.23 	17.15 	20.62 	2441
20.40 	16.67 	62.93 	2442
38.11 	36.98 	24.91 	2443
60.84 	8.31 	30.85 	2444
16.46 	37.19 	46.36 	2445
24.42 	21.17 	54.42 	2446
20.39 	43.31 	36.30 	2447
51.84 	41.08 	7.08 	2448
36.98 	14.90 	48.13 	2449
21.55 	13.18 	65.27 	2450
32.63 	20.56 	46.82 	2451
64.11 	19.41 	16.48 	2452
43.81 	32.91 	23.28 	2453
31.52 	49.54 	18.94 	2454
72.90 	20.93 	6.17 	2455
78.95 	2.07 	18.98 	2456
40.19 	23.04 	36.76 	2457
38.46 	26.35 	35.19 	2458
14.36 	36.82 	48.82 	2459
31.38 	15.26 	53.36 	2460
28.75 	32.83 	38.42 	2461
61.28 	10.86 	27.86 	2462
19.18 	33.67 	47.14 	2463
22.02 	46.55 	31.43 	2464
51.05 	31.69 	17.27 	2465
36.54 	16.03 	47.44 	2466
39.95 	17.01 	43.04 	2467
48.13 	27.42 	24.45 	2468
43.48 	18.55 	37.97 	2469
44.53 	17.59 	37.89 	2470
24.53 	26.58 	48.89 	2471
36.84 	4.49 	58.67 	2472
15.15 	37.97 	46.88 	2473
32.02 	18.33 	49.64 	2474
35.32 	7.60 	57.08 	2475
40.85 	22.10 	37.05 	2476
63.40 	9.97 	26.63 	2477
30.10 	35.52 	34.38 	2478
9.70 	22.16 	68.14 	2479
35.79 	20.72 	43.49 	2480
10.21 	38.76 	51.03 	2481
17.70 	15.93 	66.37 	2482
39.95 	17.97 	42.08 	2483
14.44 	31.83 	53.73 	2484
20.80 	67.24 	11.95 	2485
28.27 	23.40 	48.33 	2486
21.25 	40.87 	37.87 	2487
31.51 	13.78 	54.71 	2488
9.79 	47.57 	42.64 	2489
2.16 	31.55 	66.29 	2490
20.48 	50.30 	29.22 	2491
39.46 	13.23 	47.31 	2492
46.32 	28.57 	25.10 	2493
24.06 	14.11 	61.84 	2494
4.99 	39.53 	55.49 	2495
16.34 	15.40 	68.26 	2496
56.37 	28.66 	14.97 	2497
61.87 	3.81 	34.32 	2498
13.60 	39.54 	46.86 	2499
26.73 	19.57 	53.70 	2500
10.54 	75.93 	13.53 	2501
56.17 	14.50 	29.33 	2502
59.96 	14.23 	25.81 	2503
75.71 	12.39 	11.90 	2504
0.91 	44.11 	54.98 	2505
41.13 	12.17 	46.70 	2506
51.02 	29.73 	19.25 	2507
75.23 	23.13 	1.64 	2508
58.61 	24.66 	16.73 	2509
51.51 	6.40 	42.09 	2510
41.40 	18.86 	39.75 	2511
12.63 	50.72 	36.65 	2512
53.88 	8.04 	38.08 	2513
32.44 	10.30 	57.27 	2514
41.76 	27.20 	31.05 	2515
9.45 	42.13 	48.43 	2516
52.02 	24.36 	23.62 	2517
35.32 	41.42 	23.26 	2518
28.77 	38.03 	33.20 	2519
52.62 	8.30 	39.08 	2520
18.00 	32.65 	49.35 	2521
54.27 	20.45 	25.28 	2522
19.86 	15.65 	64.49 	2523
61.94 	7.92 	30.15 	2524
33.11 	28.80 	38.08 	2525
45.84 	6.01 	48.15 	2526
31.15 	54.51 	14.34 	2527
69.67 	26.56 	3.78 	2528
52.31 	38.36 	9.33 	2529
20.54 	28.37 	51.09 	2530
35.47 	45.22 	19.32 	2531
14.37 	17.01 	68.62 	2532
60.88 	4.88 	34.24 	2533
18.80 	42.99 	38.21 	2534
31.70 	21.06 	47.24 	2535
16.19 	32.12 	51.68 	2536
36.92 	23.38 	39.70 	2537
23.44 	7.05 	69.50 	2538
18.80 	33.10 	48.10 	2539
43.03 	22.94 	34.03 	2540
33.86 	19.72 	46.42 	2541
41.90 	24.58 	33.53 	2542
55.51 	15.63 	28.86 	2543
57.69 	1.81 	40.50 	2544
34.27 	20.80 	44.93 	2545
56.51 	13.19 	30.30 	2546
34.16 	30.78 	35.07 	2547
19.44 	28.87 	51.69 	2548
28.06 	11.64 	60.30 	2549
27.22 	48.56 	24.21 	2550
39.89 	3.23 	56.87 	2551
62.52 	12.01 	25.47 	2552
27.08 	27.98 	44.94 	2553
19.45 	3.75 	76.79 	2554
53.15 	21.15 	25.70 	2555
30.98 	29.60 	39.42 	2556
22.18 	50.92 	26.89 	2557
54.33 	18.85 	26.82 	2558
30.33 	18.57 	51.11 	2559
13.98 	20.17 	65.85 	2560
63.22 	15.65 	21.12 	2561
71.60 	0.33 	28.07 	2562
32.29 	23.18 	44.52 	2563
37.76 	26.09 	36.15 	2564
6.77 	33.61 	59.63 	2565
11.56 	21.66 	66.78 	2566
24.50 	38.48 	37.02 	2567
60.37 	28.21 	11.42 	2568
41.23 	25.93 	32.84 	2569
22.94 	42.91 	34.15 	2570
68.29 	13.94 	17.77 	2571
29.54 	21.96 	48.50 	2572
48.26 	11.60 	40.14 	2573
23.15 	25.09 	51.75 	2574
32.41 	20.34 	47.26 	2575
38.85 	28.37 	32.78 	2576
35.66 	30.55 	33.79 	2577
62.21 	12.86 	24.93 	2578
59.36 	5.90 	34.73 	2579
53.65 	26.09 	20.26 	2580
21.69 	33.73 	44.58 	2581
28.90 	3.61 	67.49 	2582
10.36 	33.15 	56.49 	2583
38.07 	26.21 	35.72 	2584
29.68 	8.91 	61.41 	2585
21.07 	49.44 	29.49 	2586
31.99 	30.32 	37.69 	2587
53.55 	18.44 	28.01 	2588
69.89 	14.59 	15.51 	2589
18.88 	76.11 	5.01 	2590
16.90 	30.44 	52.66 	2591
22.86 	61.61 	15.54 	2592
22.79 	43.54 	33.67 	2593
50.64 	29.05 	20.31 	2594
59.58 	37.47 	2.95 	2595
4.37 	94.56 	1.06 	2596
39.92 	15.99 	44.09 	2597
13.52 	6.08 	80.40 	2598
59.81 	19.23 	20.95 	2599
31.37 	38.56 	30.07 	2600
41.87 	8.43 	49.70 	2601
38.47 	41.31 	20.21 	2602
86.81 	4.25 	8.94 	2603
46.24 	29.11 	24.65 	2604
30.87 	39.90 	29.22 	2605
50.25 	8.25 	41.50 	2606
62.70 	24.20 	13.10 	2607
30.83 	4.60 	64.56 	2608
38.65 	19.00 	42.35 	2609
12.56 	69.34 	18.10 	2610
29.38 	42.32 	28.30 	2611
19.83 	41.40 	38.77 	2612
10.85 	74.22 	14.93 	2613
17.29 	72.12 	10.59 	2614
40.78 	49.72 	9.50 	2615
69.21 	23.03 	7.75 	2616
12.54 	35.97 	51.49 	2617
79.84 	11.07 	9.09 	2618
53.34 	26.93 	19.73 	2619
35.76 	27.71 	36.53 	2620
56.30 	24.87 	18.82 	2621
64.36 	7.73 	27.91 	2622
41.08 	35.24 	23.68 	2623
24.16 	9.24 	66.61 	2624
26.64 	25.43 	47.93 	2625
16.27 	44.50 	39.23 	2626
51.25 	39.15 	9.60 	2627
29.56 	65.37 	5.07 	2628
35.68 	12.07 	52.25 	2629
43.83 	32.37 	23.80 	2630
11.22 	3.67 	85.11 	2631
36.48 	32.31 	31.21 	2632
44.36 	13.08 	42.56 	2633
18.96 	14.98 	66.06 	2634
43.85 	27.87 	28.29 	2635
2.94 	23.53 	73.53 	2636
39.59 	44.08 	16.33 	2637
44.27 	9.51 	46.23 	2638
55.64 	5.93 	38.44 	2639
22.69 	28.25 	49.06 	2640
20.14 	18.00 	61.86 	2641
26.43 	11.81 	61.76 	2642
23.26 	15.50 	61.24 	2643
26.79 	42.88 	30.33 	2644
53.28 	38.76 	7.95 	2645
3.05 	63.62 	33.33 	2646
84.89 	7.65 	7.46 	2647
27.59 	10.10 	62.32 	2648
27.79 	43.75 	28.46 	2649
31.04 	40.92 	28.04 	2650
63.20 	11.47 	25.33 	2651
43.60 	32.49 	23.91 	2652
32.20 	49.79 	18.01 	2653
26.89 	40.10 	33.01 	2654
63.85 	9.91 	26.24 	2655
53.71 	19.65 	26.64 	2656
42.79 	42.25 	14.96 	2657
53.52 	25.18 	21.30 	2658
41.17 	23.69 	35.15 	2659
43.75 	7.18 	49.07 	2660
94.60 	1.08 	4.32 	2661
61.04 	13.79 	25.17 	2662
22.59 	53.02 	24.39 	2663
38.00 	11.76 	50.24 	2664
24.60 	57.83 	17.57 	2665
21.82 	35.31 	42.87 	2666
1.35 	80.07 	18.58 	2667
31.97 	54.95 	13.08 	2668
26.93 	21.24 	51.83 	2669
39.30 	19.21 	41.49 	2670
38.28 	21.75 	39.97 	2671
36.68 	8.35 	54.98 	2672
17.46 	44.39 	38.15 	2673
39.66 	22.19 	38.15 	2674
25.75 	21.36 	52.89 	2675
14.84 	44.83 	40.33 	2676
55.12 	6.73 	38.15 	2677
44.38 	31.41 	24.21 	2678
50.21 	15.79 	34.00 	2679
1.67 	65.68 	32.65 	2680
26.47 	3.17 	70.35 	2681
39.83 	39.91 	20.26 	2682
32.95 	43.76 	23.29 	2683
34.71 	18.30 	46.99 	2684
59.48 	9.77 	30.75 	2685
37.88 	31.63 	30.48 	2686
40.51 	16.29 	43.20 	2687
55.69 	26.06 	18.26 	2688
36.15 	39.92 	23.93 	2689
63.04 	24.96 	12.00 	2690
39.76 	22.88 	37.36 	2691
21.10 	36.45 	42.45 	2692
43.44 	42.90 	13.66 	2693
38.64 	14.74 	46.61 	2694
40.39 	37.73 	21.88 	2695
2.84 	56.72 	40.44 	2696
20.74 	37.86 	41.40 	2697
18.91 	47.05 	34.05 	2698
28.87 	51.85 	19.28 	2699
37.46 	27.82 	34.72 	2700
52.83 	13.13 	34.04 	2701
48.17 	41.10 	10.73 	2702
52.98 	8.72 	38.30 	2703
38.70 	23.52 	37.78 	2704
62.45 	26.44 	11.11 	2705
51.42 	30.71 	17.87 	2706
31.49 	63.40 	5.11 	2707
55.18 	7.01 	37.80 	2708
33.26 	33.72 	33.03 	2709
47.16 	3.19 	49.65 	2710
17.95 	48.04 	34.02 	2711
41.03 	48.38 	10.60 	2712
16.69 	42.17 	41.14 	2713
12.97 	43.44 	43.59 	2714
20.98 	53.84 	25.18 	2715
10.19 	7.50 	82.31 	2716
67.32 	6.57 	26.11 	2717
39.79 	43.31 	16.90 	2718
31.41 	14.89 	53.70 	2719
45.05 	22.99 	31.97 	2720
4.28 	59.94 	35.77 	2721
25.97 	50.00 	24.03 	2722
39.18 	42.75 	18.07 	2723
37.33 	15.67 	47.00 	2724
46.44 	39.96 	13.60 	2725
26.33 	38.57 	35.10 	2726
66.87 	3.69 	29.43 	2727
42.83 	1.81 	55.35 	2728
59.83 	3.06 	37.12 	2729
56.20 	9.12 	34.68 	2730
21.37 	27.95 	50.68 	2731
37.57 	31.18 	31.25 	2732
33.61 	12.95 	53.44 	2733
35.74 	16.16 	48.10 	2734
44.95 	13.99 	41.06 	2735
38.82 	16.22 	44.96 	2736
3.20 	26.56 	70.24 	2737
37.05 	47.86 	15.09 	2738
66.78 	12.42 	20.81 	2739
42.08 	24.32 	33.60 	2740
13.63 	15.47 	70.90 	2741
25.88 	15.67 	58.45 	2742
55.35 	5.55 	39.10 	2743
53.93 	12.92 	33.15 	2744
25.78 	37.95 	36.27 	2745
34.90 	25.45 	39.65 	2746
54.54 	21.23 	24.23 	2747
42.28 	18.77 	38.95 	2748
25.89 	57.48 	16.63 	2749
33.37 	9.91 	56.72 	2750
67.70 	14.81 	17.49 	2751
33.13 	11.88 	55.00 	2752
25.65 	25.71 	48.64 	2753
52.53 	37.18 	10.28 	2754
32.64 	10.96 	56.40 	2755
27.83 	41.64 	30.53 	2756
27.28 	27.85 	44.87 	2757
57.79 	6.32 	35.89 	2758
9.92 	63.46 	26.62 	2759
54.21 	19.91 	25.88 	2760
9.30 	6.28 	84.42 	2761
6.90 	69.93 	23.16 	2762
44.16 	4.52 	51.32 	2763
42.75 	8.61 	48.63 	2764
37.70 	17.10 	45.20 	2765
45.38 	17.13 	37.49 	2766
53.24 	2.19 	44.57 	2767
24.20 	26.08 	49.72 	2768
49.05 	5.38 	45.57 	2769
51.09 	5.01 	43.89 	2770
47.57 	29.13 	23.30 	2771
56.06 	19.64 	24.30 	2772
29.14 	18.93 	51.93 	2773
25.46 	55.13 	19.41 	2774
19.28 	38.25 	42.47 	2775
29.35 	30.18 	40.47 	2776
44.00 	17.04 	38.96 	2777
29.61 	56.15 	14.25 	2778
27.59 	4.57 	67.84 	2779
14.56 	65.40 	20.04 	2780
28.82 	53.78 	17.40 	2781
73.31 	8.02 	18.67 	2782
26.24 	33.83 	39.93 	2783
37.16 	27.41 	35.43 	2784
23.30 	46.53 	30.16 	2785
19.88 	47.99 	32.13 	2786
63.15 	22.44 	14.41 	2787
10.78 	59.94 	29.28 	2788
33.19 	49.56 	17.26 	2789
25.16 	11.84 	63.00 	2790
43.56 	3.01 	53.44 	2791
26.12 	36.16 	37.72 	2792
16.41 	65.55 	18.04 	2793
54.25 	34.26 	11.49 	2794
10.93 	43.05 	46.01 	2795
25.65 	45.21 	29.14 	2796
44.70 	14.03 	41.28 	2797
57.63 	8.94 	33.44 	2798
40.02 	8.61 	51.37 	2799
11.29 	6.06 	82.65 	2800
33.75 	21.20 	45.04 	2801
8.73 	68.65 	22.62 	2802
15.85 	4.05 	80.11 	2803
43.04 	13.40 	43.57 	2804
40.65 	7.44 	51.91 	2805
37.19 	16.65 	46.16 	2806
2.82 	33.08 	64.10 	2807
48.08 	15.92 	36.00 	2808
28.87 	35.58 	35.54 	2809
57.99 	4.86 	37.15 	2810
34.04 	9.49 	56.46 	2811
51.99 	31.09 	16.91 	2812
42.79 	13.22 	43.99 	2813
34.37 	27.47 	38.16 	2814
54.44 	18.27 	27.29 	2815
7.57 	18.93 	73.50 	2816
21.01 	14.43 	64.56 	2817
42.45 	4.27 	53.28 	2818
66.15 	16.82 	17.04 	2819
17.66 	5.15 	77.19 	2820
42.41 	44.39 	13.20 	2821
35.28 	52.68 	12.03 	2822
8.57 	35.43 	56.00 	2823
12.67 	39.34 	48.00 	2824
25.45 	10.16 	64.40 	2825
51.29 	10.31 	38.40 	2826
47.63 	30.88 	21.49 	2827
54.50 	35.66 	9.84 	2828
20.10 	23.72 	56.18 	2829
24.38 	37.40 	38.22 	2830
33.58 	25.94 	40.48 	2831
69.25 	2.11 	28.65 	2832
66.49 	5.41 	28.10 	2833
10.84 	25.90 	63.25 	2834
36.39 	33.67 	29.94 	2835
46.07 	45.98 	7.95 	2836
26.64 	31.31 	42.06 	2837
5.41 	51.80 	42.78 	2838
42.14 	17.17 	40.69 	2839
49.88 	19.58 	30.54 	2840
26.90 	29.44 	43.66 	2841
6.70 	34.47 	58.83 	2842
31.84 	23.05 	45.10 	2843
8.06 	30.03 	61.91 	2844
29.40 	69.15 	1.45 	2845
76.35 	10.26 	13.38 	2846
17.38 	28.04 	54.58 	2847
48.30 	17.07 	34.63 	2848
43.19 	19.56 	37.25 	2849
36.81 	19.33 	43.87 	2850
37.21 	11.43 	51.36 	2851
69.58 	1.34 	29.08 	2852
64.98 	15.06 	19.97 	2853
51.51 	22.62 	25.87 	2854
61.19 	11.05 	27.76 	2855
35.87 	29.93 	34.20 	2856
86.92 	9.11 	3.97 	2857
37.27 	22.69 	40.05 	2858
21.89 	29.83 	48.28 	2859
48.77 	28.40 	22.84 	2860
38.06 	36.35 	25.59 	2861
58.11 	11.85 	30.04 	2862
29.78 	43.03 	27.19 	2863
11.56 	12.20 	76.24 	2864
70.68 	24.73 	4.60 	2865
34.65 	47.62 	17.73 	2866
28.47 	18.87 	52.66 	2867
53.42 	25.02 	21.56 	2868
4.70 	26.47 	68.84 	2869
29.18 	42.61 	28.21 	2870
66.87 	20.86 	12.27 	2871
35.62 	49.63 	14.75 	2872
59.38 	10.62 	30.00 	2873
15.28 	20.74 	63.98 	2874
17.17 	45.68 	37.15 	2875
12.46 	24.50 	63.04 	2876
39.54 	29.83 	30.64 	2877
53.78 	26.27 	19.95 	2878
49.12 	29.72 	21.16 	2879
52.21 	13.41 	34.38 	2880
49.73 	20.32 	29.95 	2881
22.35 	10.66 	66.98 	2882
42.86 	19.60 	37.54 	2883
39.78 	25.79 	34.43 	2884
16.82 	54.18 	29.00 	2885
42.00 	33.33 	24.67 	2886
11.30 	39.86 	48.83 	2887
22.31 	36.71 	40.98 	2888
29.49 	48.39 	22.12 	2889
44.82 	9.25 	45.93 	2890
53.40 	27.67 	18.93 	2891
23.14 	19.63 	57.23 	2892
33.69 	7.28 	59.03 	2893
31.75 	3.04 	65.21 	2894
28.50 	52.54 	18.97 	2895
47.56 	33.88 	18.56 	2896
25.02 	10.44 	64.54 	2897
17.75 	27.60 	54.65 	2898
36.08 	27.06 	36.87 	2899
85.01 	9.79 	5.20 	2900
64.35 	23.33 	12.31 	2901
19.76 	39.38 	40.85 	2902
33.33 	16.36 	50.31 	2903
26.30 	28.48 	45.22 	2904
45.64 	12.75 	41.61 	2905
40.14 	20.23 	39.63 	2906
30.19 	18.89 	50.93 	2907
34.73 	7.30 	57.96 	2908
10.15 	19.01 	70.84 	2909
92.16 	1.53 	6.32 	2910
37.58 	8.59 	53.83 	2911
54.37 	22.61 	23.02 	2912
58.33 	13.83 	27.84 	2913
9.02 	28.25 	62.72 	2914
30.91 	15.83 	53.27 	2915
61.89 	18.10 	20.01 	2916
25.77 	25.21 	49.02 	2917
43.32 	15.40 	41.28 	2918
35.72 	16.47 	47.81 	2919
52.90 	29.94 	17.16 	2920
31.72 	38.67 	29.62 	2921
43.67 	5.54 	50.80 	2922
54.76 	2.38 	42.86 	2923
24.66 	49.32 	26.03 	2924
49.39 	15.44 	35.17 	2925
39.64 	43.58 	16.78 	2926
29.04 	60.27 	10.69 	2927
40.45 	50.61 	8.95 	2928
26.86 	9.19 	63.95 	2929
16.04 	42.67 	41.29 	2930
40.10 	12.47 	47.43 	2931
34.27 	17.98 	47.75 	2932
10.06 	25.70 	64.25 	2933
68.93 	11.20 	19.87 	2934
28.61 	24.06 	47.33 	2935
80.22 	6.39 	13.40 	2936
10.06 	33.73 	56.21 	2937
35.71 	29.87 	34.42 	2938
24.10 	51.79 	24.10 	2939
30.26 	2.12 	67.62 	2940
26.24 	11.79 	61.98 	2941
27.27 	11.93 	60.80 	2942
68.36 	31.45 	0.19 	2943
25.00 	33.71 	41.29 	2944
56.44 	1.02 	42.54 	2945
16.42 	55.78 	27.81 	2946
58.29 	38.90 	2.82 	2947
17.48 	45.26 	37.25 	2948
33.62 	32.66 	33.72 	2949
59.84 	4.26 	35.90 	2950
23.63 	10.44 	65.93 	2951
29.45 	29.83 	40.71 	2952
16.94 	72.39 	10.66 	2953
39.05 	27.16 	33.80 	2954
5.89 	36.59 	57.52 	2955
38.91 	25.35 	35.74 	2956
43.81 	21.66 	34.53 	2957
5.81 	43.19 	51.00 	2958
63.90 	5.46 	30.64 	2959
38.98 	6.76 	54.26 	2960
64.23 	6.92 	28.85 	2961
59.92 	17.51 	22.57 	2962
41.35 	16.54 	42.12 	2963
49.20 	4.26 	46.54 	2964
38.04 	34.06 	27.90 	2965
37.40 	35.72 	26.88 	2966
32.22 	13.53 	54.26 	2967
18.52 	16.79 	64.69 	2968
33.83 	41.33 	24.84 	2969
27.09 	28.19 	44.73 	2970
51.14 	19.29 	29.57 	2971
24.55 	2.77 	72.68 	2972
47.63 	36.76 	15.62 	2973
35.85 	4.48 	59.66 	2974
23.68 	8.87 	67.45 	2975
58.57 	9.69 	31.74 	2976
20.28 	8.38 	71.34 	2977
64.53 	11.18 	24.29 	2978
12.65 	10.60 	76.74 	2979
32.29 	4.39 	63.32 	2980
60.88 	11.45 	27.67 	2981
48.46 	10.93 	40.61 	2982
14.48 	61.25 	24.28 	2983
35.68 	15.45 	48.86 	2984
46.10 	3.02 	50.88 	2985
37.94 	17.57 	44.49 	2986
40.67 	53.01 	6.32 	2987
58.56 	13.07 	28.37 	2988
32.04 	38.73 	29.23 	2989
31.53 	8.81 	59.66 	2990
39.74 	23.92 	36.34 	2991
51.78 	21.37 	26.85 	2992
69.72 	13.60 	16.68 	2993
26.82 	7.10 	66.08 	2994
8.96 	15.97 	75.07 	2995
50.00 	16.34 	33.66 	2996
52.93 	27.54 	19.52 	2997
32.51 	21.83 	45.67 	2998
46.05 	11.82 	42.13 	2999
64.45 	17.89 	17.66 	3000
38.94 	28.47 	32.59 	3001
66.85 	14.09 	19.06 	3002
14.77 	14.46 	70.77 	3003
45.53 	24.57 	29.89 	3004
44.73 	39.51 	15.76 	3005
16.30 	22.36 	61.34 	3006
44.58 	10.28 	45.14 	3007
29.85 	51.76 	18.39 	3008
49.17 	13.29 	37.54 	3009
62.59 	19.59 	17.82 	3010
43.00 	35.06 	21.94 	3011
21.21 	46.89 	31.90 	3012
17.73 	22.46 	59.80 	3013
10.78 	59.98 	29.24 	3014
20.86 	55.29 	23.85 	3015
53.74 	32.26 	14.00 	3016
29.75 	21.56 	48.69 	3017
46.67 	38.41 	14.92 	3018
49.64 	4.21 	46.15 	3019
40.92 	44.37 	14.70 	3020
12.03 	58.62 	29.35 	3021
29.39 	44.73 	25.88 	3022
22.92 	27.67 	49.41 	3023
28.01 	33.37 	38.63 	3024
18.74 	15.15 	66.12 	3025
43.82 	20.08 	36.10 	3026
21.01 	23.77 	55.23 	3027
27.53 	35.28 	37.19 	3028
7.98 	59.65 	32.37 	3029
47.64 	12.43 	39.92 	3030
30.72 	32.47 	36.81 	3031
56.95 	16.48 	26.57 	3032
37.61 	3.34 	59.05 	3033
17.75 	43.72 	38.53 	3034
74.95 	18.62 	6.42 	3035
39.47 	43.24 	17.29 	3036
24.84 	45.05 	30.11 	3037
23.88 	30.27 	45.85 	3038
19.96 	47.94 	32.10 	3039
54.77 	11.58 	33.65 	3040
11.03 	17.91 	71.06 	3041
21.07 	26.15 	52.79 	3042
19.83 	3.39 	76.79 	3043
15.93 	60.73 	23.34 	3044
57.41 	12.18 	30.41 	3045
25.44 	49.71 	24.85 	3046
51.51 	12.17 	36.32 	3047
46.10 	6.65 	47.24 	3048
71.52 	9.16 	19.32 	3049
14.77 	35.74 	49.48 	3050
7.14 	79.42 	13.43 	3051
33.49 	27.36 	39.15 	3052
41.50 	23.16 	35.33 	3053
53.47 	15.51 	31.02 	3054
39.58 	5.43 	54.99 	3055
64.05 	32.03 	3.92 	3056
67.37 	27.40 	5.23 	3057
55.75 	24.75 	19.49 	3058
64.04 	3.34 	32.62 	3059
46.12 	26.44 	27.44 	3060
49.60 	42.74 	7.66 	3061
24.95 	20.00 	55.05 	3062
32.92 	38.25 	28.83 	3063
43.60 	17.35 	39.05 	3064
45.68 	25.16 	29.16 	3065
19.22 	23.42 	57.36 	3066
33.04 	37.19 	29.78 	3067
6.36 	46.28 	47.36 	3068
40.71 	35.15 	24.14 	3069
44.08 	23.08 	32.85 	3070
33.75 	42.50 	23.75 	3071
37.21 	18.58 	44.21 	3072
35.85 	54.72 	9.43 	3073
52.67 	31.42 	15.91 	3074
36.60 	33.20 	30.20 	3075
53.13 	19.02 	27.85 	3076
68.99 	16.02 	14.99 	3077
23.21 	7.46 	69.33 	3078
57.09 	22.48 	20.43 	3079
17.16 	42.01 	40.83 	3080
38.07 	16.77 	45.16 	3081
36.89 	18.18 	44.93 	3082
21.14 	50.07 	28.79 	3083
64.54 	26.47 	8.99 	3084
51.88 	17.75 	30.36 	3085
42.15 	18.56 	39.29 	3086
73.15 	14.68 	12.16 	3087
44.01 	22.07 	33.92 	3088
4.01 	7.52 	88.47 	3089
47.09 	9.79 	43.12 	3090
9.74 	22.98 	67.28 	3091
45.57 	33.26 	21.18 	3092
41.76 	44.12 	14.12 	3093
17.56 	35.57 	46.87 	3094
35.81 	37.11 	27.08 	3095
39.37 	8.89 	51.75 	3096
60.35 	3.37 	36.28 	3097
13.65 	42.16 	44.19 	3098
35.02 	31.55 	33.43 	3099
36.21 	39.41 	24.38 	3100
23.49 	31.63 	44.89 	3101
39.06 	56.51 	4.42 	3102
26.48 	22.28 	51.23 	3103
40.14 	22.62 	37.24 	3104
17.00 	15.22 	67.78 	3105
64.36 	26.73 	8.91 	3106
29.04 	23.42 	47.54 	3107
55.43 	10.78 	33.79 	3108
51.87 	0.69 	47.44 	3109
59.32 	22.31 	18.37 	3110
54.51 	11.93 	33.56 	3111
28.63 	17.89 	53.48 	3112
17.57 	49.68 	32.75 	3113
38.28 	13.10 	48.62 	3114
51.27 	32.80 	15.92 	3115
19.30 	29.45 	51.25 	3116
58.28 	26.09 	15.62 	3117
43.81 	0.53 	55.66 	3118
18.40 	61.74 	19.85 	3119
19.78 	38.59 	41.63 	3120
32.87 	31.05 	36.08 	3121
41.33 	6.37 	52.29 	3122
44.56 	25.98 	29.46 	3123
40.64 	32.71 	26.65 	3124
33.66 	12.04 	54.30 	3125
20.00 	46.70 	33.30 	3126
25.28 	14.37 	60.34 	3127
30.15 	34.39 	35.46 	3128
5.76 	6.20 	88.04 	3129
34.50 	20.94 	44.57 	3130
34.16 	59.67 	6.17 	3131
33.09 	26.03 	40.89 	3132
68.80 	19.10 	12.10 	3133
18.74 	37.48 	43.77 	3134
22.48 	62.64 	14.88 	3135
35.15 	18.94 	45.92 	3136
64.60 	12.63 	22.77 	3137
62.10 	26.47 	11.44 	3138
35.38 	24.66 	39.95 	3139
34.23 	3.68 	62.09 	3140
49.14 	12.54 	38.33 	3141
39.18 	16.32 	44.50 	3142
27.52 	30.41 	42.07 	3143
51.39 	25.93 	22.69 	3144
20.23 	54.35 	25.42 	3145
47.50 	21.25 	31.25 	3146
8.28 	41.88 	49.84 	3147
34.02 	49.23 	16.75 	3148
26.19 	34.90 	38.91 	3149
16.79 	5.88 	77.33 	3150
35.19 	11.67 	53.14 	3151
58.55 	3.68 	37.77 	3152
36.60 	33.62 	29.79 	3153
15.40 	15.05 	69.55 	3154
50.21 	40.17 	9.62 	3155
2.00 	23.00 	75.00 	3156
24.93 	45.94 	29.13 	3157
26.62 	21.57 	51.80 	3158
16.84 	47.69 	35.47 	3159
13.27 	44.06 	42.66 	3160
50.49 	25.71 	23.80 	3161
70.75 	4.41 	24.84 	3162
46.09 	23.99 	29.92 	3163
78.38 	11.16 	10.45 	3164
